acc_open_past_24mths,all_util,annual_inc,application_type=Individual,application_type=Joint App,avg_cur_bal,bc_open_to_buy,bc_util,collections_12_mths_ex_med,delinq_2yrs,delinq_amnt,dti,funded_amnt,funded_amnt_inv,home_ownership=ANY,home_ownership=MORTGAGE,home_ownership=OWN,home_ownership=RENT,il_util,initial_list_status=f,initial_list_status=w,inq_fi,inq_last_12m,inq_last_6mths,installment,loan_amnt,max_bal_bc,mo_sin_old_il_acct,mo_sin_old_rev_tl_op,mo_sin_rcnt_rev_tl_op,mo_sin_rcnt_tl,mort_acc,mths_since_rcnt_il,mths_since_recent_bc,mths_since_recent_inq,num_accts_ever_120_pd,num_actv_bc_tl,num_actv_rev_tl,num_bc_sats,num_bc_tl,num_il_tl,num_op_rev_tl,num_rev_accts,num_rev_tl_bal_gt_0,num_sats,num_tl_90g_dpd_24m,num_tl_op_past_12m,open_acc,open_acc_6m,open_act_il,open_il_12m,open_il_24m,open_rv_12m,open_rv_24m,pct_tl_nvr_dlq,percent_bc_gt_75,pub_rec,pub_rec_bankruptcies,revol_bal,revol_util,tax_liens,term= 36 months,term= 60 months,tot_coll_amt,tot_cur_bal,tot_hi_cred_lim,total_acc,total_bal_ex_mort,total_bal_il,total_bc_limit,total_cu_tl,total_il_high_credit_limit,total_rev_hi_lim,verification_status=Not Verified,verification_status=Source Verified,verification_status=Verified
-0.44096392123158823,1.6087469796253722,-0.7967728217676726,0.40190810186783854,-0.40190810186783854,-0.4277344160047588,-0.5550936933297387,-0.8095944356270399,-0.12190288850363475,-0.30717891512437706,-0.008708639511246424,-0.5534974229026444,-1.0868837557057829,-1.0865713631102598,31.982663819352208,-0.9676884048075426,-0.37046243344350027,-0.8076119916613781,1.357030208559057,-0.399813220444277,0.39981322044427714,-0.05715395261146902,-0.8240847309938415,-0.6118563890931163,-1.0051509422074718,-1.0868837557057829,-0.8853535449193984,-1.2678068773613957,-1.5808592329253823,-0.3266789800077363,0.02991687049005073,-0.7853435778256991,0.8836212229474598,-0.4814339745375411,1.5267659277542245,-0.34275924677954367,-0.25459574356192805,-0.6885694555371455,-0.5792325005757887,-0.9056498933553702,-0.9747850795495783,-1.047048459142543,-1.2573572252501164,-0.6912744471706259,-1.2574488491375295,-0.14213231976865892,-0.5456140555071136,-1.2596805622053024,-0.8016800187929355,-0.580011099781806,-0.7257747310231153,-0.9823244736823792,-0.15271115284795214,0.1471776562159869,0.5964625869589275,-0.9292778823457887,-0.349163571189202,-0.36852977374571105,-0.6679832549922589,-0.7376681106768228,-0.05997887061709642,0.6604208494780869,-0.660420849478087,-0.01533777570628266,-0.7107302542663656,-0.8273585017654289,-1.539552697508481,-0.4962123703824373,-0.24695374928433464,-0.8265633274967541,-0.5551765805070833,-0.45806373051734567,-0.89204876915125,-0.8197324017632184,-0.8129064524737931,1.9986676435770796
-1.0600141482795882,0.2788708980278836,1.1611671097792864,0.40190810186783854,-0.40190810186783854,1.5735141218685185,0.07025923283143512,0.7029157521702529,-0.12190288850363475,5.005496891246724,-0.008708639511246424,0.10120763710278978,0.5522588977750263,0.5526056381599186,-0.03126693904069707,1.0333904953631472,-0.37046243344350027,-0.8076119916613781,-0.20828645345087107,-0.399813220444277,0.39981322044427714,1.2750025063614718,-0.3992199462947007,-0.6118563890931163,0.10980770604651281,0.5522588977750263,1.3544513330115435,0.9827439375078003,0.6634341790710234,0.9026565068831442,-0.49076288881048635,0.9763591301041755,-0.6382829809511849,0.2017078093025027,0.23379363395026478,-0.34275924677954367,0.9827608526824976,0.18445442567572465,0.36403536884592025,-0.022221176979247432,0.7898610269491653,-0.4384515042286301,-0.7503329588133426,0.19928811002027483,0.25683485479489765,2.190582595193739,-0.5456140555071136,0.2530757221752937,0.08869632327574138,1.1215499052400675,0.35323561794008196,-0.337896969468057,-0.8239788029876706,-1.023376343380939,-2.1510475795016464,0.4998902008628026,-0.349163571189202,-0.36852977374571105,0.9594090892955657,1.0428181685446922,-0.05997887061709642,-1.5141859933522164,1.5141859933522162,-0.01533777570628266,2.3118811102452366,2.2839609828594836,0.11237544009542477,2.2217148146072963,2.134450011473731,1.056135314566244,-0.1802413591695306,2.1489539418580152,0.42152529027461827,1.219910299812344,-0.8129064524737931,-0.5003333111488635
-0.13143880770758823,-0.2435804197425583,0.9579207501031316,0.40190810186783854,-0.40190810186783854,0.5093540030882416,2.868726423600842,0.1714932537549877,-0.12190288850363475,-0.30717891512437706,-0.008708639511246424,0.34208514262355294,-0.09944842228360862,-0.0991153382487066,-0.03126693904069707,1.0333904953631472,-0.37046243344350027,-0.8076119916613781,-0.5093088884527803,-0.399813220444277,0.39981322044427714,-0.05715395261146902,0.025644838404440127,-0.6118563890931163,0.3420776775379341,-0.09944842228360862,3.546090261224081,0.9323584715032661,1.0125464876037975,-0.7542739319697818,-0.8031707443908086,0.38912489412755064,-0.599259796235835,-0.7190485080471216,-0.2510709762262201,-0.34275924677954367,2.6325696476750653,1.3484862672928848,2.564993730829908,1.744636255772998,0.11115098598811006,0.9816080572371667,0.26371557406020496,1.3867048529414758,1.0981035792018017,-0.14213231976865892,-0.0160219271887257,1.0934958801645138,0.9790726653444182,0.10061330222694345,0.35323561794008196,0.3065305347462652,-0.15271115284795214,-0.24300701031632177,0.18983108232276225,-0.21469384074149303,-0.349163571189202,-0.36852977374571105,3.036389343436463,0.41724190827767316,-0.05997887061709642,0.6604208494780869,-0.660420849478087,-0.01533777570628266,1.4256406843094587,1.7436960568769528,0.36016466073601067,1.1119945567787552,-0.30759331851429705,4.973237654560953,-0.5551765805070833,0.1552802026674689,3.154519252757778,-0.8197324017632184,1.230153847294465,-0.5003333111488635
-0.13143880770758823,-0.3385715684280932,-0.6341757340267486,0.40190810186783854,-0.40190810186783854,-0.7089539068536007,-0.47436818412684595,0.4746766022098506,-0.12190288850363475,-0.30717891512437706,-0.008708639511246424,0.7005108708384484,-0.09944842228360862,-0.0991153382487066,-0.03126693904069707,-0.9676884048075426,-0.37046243344350027,1.2382183651665126,-0.6899223494539259,-0.399813220444277,0.39981322044427714,-0.05715395261146902,-0.3992199462947007,0.7697562976899278,-0.2680539250041806,-0.09944842228360862,0.2775100982820855,-1.4189632753749983,-0.8726599784731831,-0.8077233009650374,-0.9073066962509161,-0.7853435778256991,0.259250267501862,-0.2141176243392631,-1.059178659853695,-0.34275924677954367,-0.6670479423100699,-0.3975614951328555,-0.26480987743521905,-0.6847927142613395,-0.8390430713573672,-0.03272020095268819,-0.6235768922041491,-0.39442026144032566,-0.41618012473062554,-0.14213231976865892,-0.5456140555071136,-0.4192604042160824,0.08869632327574138,-0.580011099781806,-0.7257747310231153,-0.9823244736823792,-0.15271115284795214,0.5373623227482957,0.5964625869589275,-0.21469384074149303,-0.349163571189202,-0.36852977374571105,-0.2621009137561346,0.3811509701853452,-0.05997887061709642,-1.5141859933522164,1.5141859933522162,-0.01533777570628266,-0.7807208552315702,-0.824592097745939,-1.0439742562273093,-0.7151907773125665,-0.700154740371422,-0.445355751211271,-0.1802413591695306,-0.7397095056461431,-0.5093753344837966,-0.8197324017632184,-0.8129064524737931,1.9986676435770796
0.48761141934041174,-1.0985007579123722,-0.0244366549982839,0.40190810186783854,-0.40190810186783854,0.2959409473263003,2.119536147230266,-1.4602463407380375,-0.12190288850363475,-0.30717891512437706,-0.008708639511246424,-0.18832712453316744,0.7892433777963481,0.7895950841266913,-0.03126693904069707,1.0333904953631472,-0.37046243344350027,-0.8076119916613781,0.33355392955256563,-0.399813220444277,0.39981322044427714,-0.05715395261146902,0.025644838404440127,0.7697562976899278,0.2670494888192005,0.7892433777963481,-0.7320340932516561,-0.7471570619812086,-1.2117976496193066,-0.7542739319697818,-0.8031707443908086,0.38912489412755064,0.025111159209762812,-0.7190485080471216,-1.059178659853695,-0.34275924677954367,1.3952130514306396,0.47546238608001473,1.6217258614081989,0.6403503603028446,-0.4318170467807341,0.5758767539612247,-0.24330869237656882,0.4961422957505751,0.5933423445576593,-0.14213231976865892,-0.0160219271887257,0.5892437853709818,0.9790726653444182,-0.23969889877743125,-0.7257747310231153,-0.337896969468057,0.5185564972917662,0.9275469892806043,0.5964625869589275,-0.9292778823457887,-0.349163571189202,-0.36852977374571105,-0.5579781804363416,-1.5076081233131535,-0.05997887061709642,-1.5141859933522164,1.5141859933522162,-0.01533777570628266,0.7140177118761318,0.9253704295637757,-0.38320300118574696,-0.368843175585441,-0.1517754203631896,1.2934175814378202,-0.5551765805070833,-0.07610576150705871,0.608791013622521,1.219910299812344,-0.8129064524737931,-0.5003333111488635
-1.0600141482795882,0.7063310671127906,0.22397556238368324,0.40190810186783854,-0.40190810186783854,-0.4679418308120726,-0.699844654134671,1.6192789064888826,-0.12190288850363475,-0.30717891512437706,-0.008708639511246424,0.17732492884735104,1.3817045778496526,1.3820686990436233,-0.03126693904069707,-0.9676884048075426,2.6993290269766215,-0.8076119916613781,0.15294046855142004,-0.399813220444277,0.39981322044427714,-0.7232321820979395,-0.3992199462947007,-0.6118563890931163,2.4463550225048163,1.3817045778496526,2.268545785359729,-0.2600975572707109,0.743231278164229,-0.21978024201722499,0.23818877421026557,-0.7853435778256991,0.4543661910786113,-0.422030341160146,0.7186582441267497,-0.34275924677954367,0.15785645518621383,1.057478306888595,-0.26480987743521905,-0.4639355351673088,-0.4318170467807341,0.37301110232325374,-0.11655262576737538,1.0898506672111756,-0.07967263496786393,-0.14213231976865892,-0.5456140555071136,-0.08309234102039433,-0.8016800187929355,-0.580011099781806,-0.7257747310231153,-0.9823244736823792,-0.15271115284795214,-0.6331916768486304,0.5964625869589275,1.929058284071394,-0.349163571189202,-0.36852977374571105,1.2372291734639398,1.1190101489618287,-0.05997887061709642,0.6604208494780869,-0.660420849478087,-0.01533777570628266,-0.4893766009059933,-0.49906265924561577,-0.4657994080659423,0.19633305303971377,-0.3655441108822243,0.4454252178639905,0.19469386216802206,-0.32640916174856693,0.6169330015941689,1.219910299812344,-0.8129064524737931,-0.5003333111488635
-0.13143880770758823,-0.29107599408532575,-0.49867816090931205,0.40190810186783854,-0.40190810186783854,-0.6459700374155543,-0.1975583062936296,0.27368988806561556,-0.12190288850363475,-0.30717891512437706,-0.008708639511246424,0.12433187763278307,-0.09944842228360862,-0.0991153382487066,-0.03126693904069707,1.0333904953631472,-0.37046243344350027,-0.8076119916613781,0.12283822505122913,-0.399813220444277,0.39981322044427714,-0.7232321820979395,-0.8240847309938415,-0.6118563890931163,-0.34991871297390076,-0.09944842228360862,0.7902216363102318,1.0667197141820242,1.581100818642887,-0.4870270869935034,-0.28249098509027154,-0.7853435778256991,-0.24805113379768623,-0.24381944102796066,1.2035228543032346,-0.34275924677954367,-0.25459574356192805,0.18445442567572465,-0.5792325005757887,-0.9056498933553702,-0.7033010631651562,-0.23558585259065914,-0.6235768922041491,0.19928811002027483,-0.5844338696120064,-0.14213231976865892,-0.0160219271887257,-0.5873444358139264,0.08869632327574138,-0.580011099781806,-0.7257747310231153,-0.337896969468057,0.5185564972917662,0.1471776562159869,0.5964625869589275,0.02254806107113304,2.2307357282729083,2.6111740890106847,-0.027132949280020614,0.020241589262065197,-0.05997887061709642,-1.5141859933522164,1.5141859933522162,-0.01533777570628266,-0.7380239556174513,-0.7489929534202229,-0.961377849347114,-0.5816057111834222,-0.6585333489460982,-0.036919062333967724,-0.5551765805070833,-0.7694754275278506,-0.08327796396755424,-0.8197324017632184,-0.8129064524737931,1.9986676435770796
-1.0600141482795882,0.4213576210561859,-0.2841403368067041,0.40190810186783854,-0.40190810186783854,-0.6506182934626425,-0.6577605089805213,1.1389547252289318,-0.12190288850363475,-0.30717891512437706,-0.008708639511246424,-0.3689852536737398,-0.0007048889413912014,-0.0003697357625512698,-0.03126693904069707,-0.9676884048075426,-0.37046243344350027,1.2382183651665126,0.4238606600531384,-0.399813220444277,0.39981322044427714,-0.05715395261146902,-0.8240847309938415,-0.6118563890931163,-0.3671497335350604,-0.0007048889413912014,-0.03847970371667915,-1.1334456346826378,-0.6631925933535185,2.238890731764536,0.44646067793048044,-0.7853435778256991,-0.2870743185130361,1.0333586765860343,1.0419013175777396,-0.34275924677954367,-0.25459574356192805,-0.6885694555371455,-0.5792325005757887,-0.9056498933553702,-0.7033010631651562,-0.4384515042286301,-0.6235768922041491,-0.6912744471706259,-0.7526876144933872,-0.14213231976865892,-1.0752061838255016,-0.7554284674117705,-0.8016800187929355,-0.580011099781806,-0.7257747310231153,-0.337896969468057,-0.8239788029876706,-1.023376343380939,0.5964625869589275,0.9772323406544722,-0.349163571189202,-0.36852977374571105,-0.2952506667256189,0.605716807204275,-0.05997887061709642,-1.5141859933522164,1.5141859933522162,-0.01533777570628266,-0.772193443605765,-0.8530775797473917,-0.961377849347114,-0.6885112090947626,-0.6528716155536828,-0.5815013141703721,-0.5551765805070833,-0.7868993818000697,-0.5935092101908254,-0.8197324017632184,1.230153847294465,-0.5003333111488635
0.17808630581641174,1.1337912361976976,0.17093706985045942,0.40190810186783854,-0.40190810186783854,1.888782088262282,-0.7313949168021288,1.3092824490799784,-0.12190288850363475,-0.30717891512437706,-0.008708639511246424,-0.5809574585320115,-0.9881402223635654,-0.9878257606241045,-0.03126693904069707,1.0333904953631472,-0.37046243344350027,-0.8076119916613781,0.6947808515548568,2.501167917592851,-2.501167917592851,-0.7232321820979395,-0.3992199462947007,-0.6118563890931163,-0.890254218060792,-0.9881402223635654,-0.5174927201469672,0.00862492808680506,-0.5235476699404089,-0.27322961101248067,-0.49076288881048635,0.38912489412755064,-0.4431670573744355,-0.4517321578488436,-0.2510709762262201,-0.34275924677954367,-0.6670479423100699,-0.6885694555371455,-0.8936551237163584,-0.4639355351673088,1.3328290597180095,-1.047048459142543,-0.8770890254225361,-0.6912744471706259,-1.0891951042561487,-0.14213231976865892,0.5135702011296622,-1.0915965306074584,0.08869632327574138,-0.580011099781806,0.35323561794008196,0.9509580389605874,-0.15271115284795214,-0.6331916768486304,0.17884104165692058,1.929058284071394,-0.349163571189202,-0.36852977374571105,-0.4372376167751307,1.2794143182610642,-0.05997887061709642,0.6604208494780869,-0.660420849478087,-0.01533777570628266,0.5203287770744239,0.28210200066399177,0.27756825385581535,-0.6709682228350557,-0.5632894401014888,-0.8499025668611715,-0.5551765805070833,-0.6997796104389745,-0.8052008974536718,-0.8197324017632184,1.230153847294465,-0.5003333111488635
1.7257118734364116,-0.2435804197425583,0.22397556238368324,0.40190810186783854,-0.40190810186783854,-0.4448748601783969,-0.38408510349700353,-1.4398070138759118,-0.12190288850363475,-0.30717891512437706,-0.008708639511246424,0.068448296351966,-0.39567902231026086,-0.40028942583148036,-0.03126693904069707,-0.9676884048075426,-0.37046243344350027,1.2382183651665126,0.4840651470535203,2.501167917592851,-2.501167917592851,3.2732371948208834,1.3002391925018628,-0.6118563890931163,-0.315072985158924,-0.39567902231026086,-0.9368717035925639,0.2941425687791657,-0.6432433185802172,-0.4870270869935034,-0.28249098509027154,-0.7853435778256991,-0.5212134268051353,-0.39232852447144845,0.07217209722476982,1.1228589692105233,-1.0795001410582117,-0.6885694555371455,-0.5792325005757887,-0.4639355351673088,0.11115098598811006,-0.4384515042286301,-0.6235768922041491,-0.6912744471706259,-0.24792637984924473,-0.14213231976865892,2.631938714403214,-0.25117637261823833,0.08869632327574138,0.4409255032313181,1.4322459669032794,1.5953855431749095,2.5323594477109217,1.317731655812913,-0.08491993432329517,-0.9292778823457887,-0.349163571189202,-0.36852977374571105,-0.6828512336276238,-1.4354262471284975,-0.05997887061709642,0.6604208494780869,-0.660420849478087,-0.01533777570628266,-0.49957358996590334,-0.5475966209515329,-0.4657994080659423,0.16442990620242406,0.5316329620579763,-0.7293164968116819,-0.5551765805070833,0.47928278091992255,-0.685785073869502,-0.8197324017632184,1.230153847294465,-0.5003333111488635
0.17808630581641174,1.1337912361976976,-0.13848044570545973,-2.488130981553819,2.488130981553819,0.3247020316176591,-0.5639318776600363,0.501929038026018,-0.12190288850363475,-0.30717891512437706,-0.008708639511246424,-0.37717508886144585,-0.4944225556524783,-0.4940977481933279,-0.03126693904069707,1.0333904953631472,-0.37046243344350027,-0.8076119916613781,1.2968257215586754,-0.399813220444277,0.39981322044427714,0.6089242768750014,1.3002391925018628,-0.6118563890931163,-0.42665605150538105,-0.4944225556524783,-0.07111963301303396,-1.4021681200401537,0.10485448541858468,-0.7542739319697818,-0.8031707443908086,-0.19810934184907422,-0.3651206879437358,-0.3626267077827509,0.7186582441267497,-0.34275924677954367,-0.6670479423100699,-0.3975614951328555,-0.5792325005757887,0.19863600211478324,-0.7033010631651562,-0.23558585259065914,0.13695950745101151,-0.39442026144032566,0.25683485479489765,-0.14213231976865892,-0.0160219271887257,0.2530757221752937,0.08869632327574138,0.10061330222694345,0.35323561794008196,-0.337896969468057,-0.15271115284795214,0.1471776562159869,0.5964625869589275,-0.9292778823457887,-0.349163571189202,-0.36852977374571105,-0.2855033816383857,0.06836284005183597,-0.05997887061709642,0.6604208494780869,-0.660420849478087,-0.01533777570628266,0.4086047244051038,0.23192515534496758,-0.2180101874253564,-0.1754771541444035,-0.05860820909494892,-0.620400046444401,-0.5551765805070833,-0.26980205316656014,-0.44966742269171167,1.219910299812344,-0.8129064524737931,-0.5003333111488635
1.1066616463884118,0.3738620467134185,-0.17122569254217357,0.40190810186783854,-0.40190810186783854,-0.13291877621818365,0.9621450783022234,-1.5454102026635606,-0.12190288850363475,-0.30717891512437706,-0.008708639511246424,0.4885386659801771,0.8879869111385655,0.8883406866128467,-0.03126693904069707,1.0333904953631472,-0.37046243344350027,-0.8076119916613781,1.1162122605575298,-0.399813220444277,0.39981322044427714,2.607158965334413,2.149968761900144,-0.6118563890931163,1.2048146462823126,0.8879869111385655,-0.7955496313418601,0.8315875394941976,-0.5235476699404089,-0.7542739319697818,-0.8031707443908086,1.5635933660808001,-0.6382829809511849,-0.7190485080471216,-0.4126925129517151,-0.34275924677954367,-1.0795001410582117,-0.9795774159414357,-0.26480987743521905,-0.4639355351673088,0.6541190187569542,-0.4384515042286301,-0.6235768922041491,-0.9881286329009261,-0.07967263496786393,-0.14213231976865892,2.631938714403214,-0.08309234102039433,2.759825349481772,0.10061330222694345,3.5902666648296737,2.239813047389232,0.5185564972917662,-0.24300701031632177,0.5964625869589275,-0.9292778823457887,-0.349163571189202,-0.36852977374571105,-0.6404482975799366,-1.5797899994978095,-0.05997887061709642,0.6604208494780869,-0.660420849478087,-0.01533777570628266,-0.10982599755279025,-0.06752483070342091,0.19497184697562006,0.4475516118793575,0.8415636803501201,0.32094927458709804,-0.1802413591695306,0.6744932971768907,0.1501256912196868,-0.8197324017632184,-0.8129064524737931,1.9986676435770796
0.48761141934041174,-1.715943224368349,-0.22768301467443883,0.40190810186783854,-0.40190810186783854,0.6151018281595003,-0.452683801642046,-0.8981648520295841,-0.12190288850363475,1.0209900364683981,-0.008708639511246424,0.05495915604280339,-0.9881402223635654,-0.9878257606241045,-0.03126693904069707,1.0333904953631472,-0.37046243344350027,-0.8076119916613781,-1.7133986284604175,-0.399813220444277,0.39981322044427714,-0.05715395261146902,0.45050962310358095,0.7697562976899278,-0.8889287549407027,-0.9881402223635654,-0.745090064970198,0.9659487821729557,0.025057386325379138,-0.380128349002992,-0.07421908137005669,0.38912489412755064,0.37631982164791156,-0.5111357912262386,-0.8975571231282,-0.34275924677954367,-0.6670479423100699,1.3484862672928848,-0.5792325005757887,-0.24307835607327813,-0.5675590549729451,1.1844737088751376,1.0242519737153657,1.3867048529414758,0.7615960894390401,-0.14213231976865892,-0.5456140555071136,0.7573278169688259,-0.8016800187929355,-0.580011099781806,-0.7257747310231153,-0.9823244736823792,-0.15271115284795214,1.317731655812913,-1.030063431585732,-0.9292778823457887,-0.349163571189202,-0.36852977374571105,-0.5251428560180584,-1.0464461365778512,-0.05997887061709642,0.6604208494780869,-0.660420849478087,-0.01533777570628266,1.3197990496248169,1.2502639131170898,0.36016466073601067,-0.2392647253149704,-0.016462178281910888,-0.7332063700390848,0.5696290835055747,0.036278743548753975,-0.34382157906028843,-0.8197324017632184,1.230153847294465,-0.5003333111488635
0.17808630581641174,0.4213576210561859,-0.05831104827764305,0.40190810186783854,-0.40190810186783854,0.34190057899188575,-0.4349046633962148,-0.33608336332113076,-0.12190288850363475,-0.30717891512437706,-0.008708639511246424,-0.0794504920377826,-0.09944842228360862,-0.0991153382487066,-0.03126693904069707,1.0333904953631472,-0.37046243344350027,-0.8076119916613781,0.5442696340539022,-0.399813220444277,0.39981322044427714,-0.05715395261146902,-0.8240847309938415,-0.6118563890931163,0.08825149004085152,-0.09944842228360862,-0.3036570752432806,0.09260070476102879,-0.45372520823385404,0.3681628169305875,0.44646067793048044,-0.19810934184907422,-0.2870743185130361,3.082784028106166,1.0419013175777396,-0.34275924677954367,-1.0795001410582117,-0.9795774159414357,-1.208077746856928,-1.3473642515434316,0.11115098598811006,-0.8441828075045721,-1.130601158640923,-0.9881286329009261,-0.5844338696120064,-0.14213231976865892,-1.0752061838255016,-0.5873444358139264,-0.8016800187929355,0.10061330222694345,-0.7257747310231153,0.9509580389605874,-0.8239788029876706,-0.6331916768486304,0.5964625869589275,-0.9292778823457887,-0.349163571189202,-0.36852977374571105,-0.3466821940292225,-0.12412216310724687,-0.05997887061709642,0.6604208494780869,-0.660420849478087,-0.01533777570628266,0.07591598802851818,-0.01227094505744013,-0.7135886287065282,-0.2454057066310684,-0.11048192855518711,-0.6281797928992068,2.819240411530891,-0.10437820159400457,-0.47137939061610623,-0.8197324017632184,1.230153847294465,-0.5003333111488635
3.2733374410564116,-1.383474203968977,-0.30107753344638366,0.40190810186783854,-0.40190810186783854,-0.578570324732774,1.1978471220410323,-1.1093712296048819,-0.12190288850363475,1.0209900364683981,-0.008708639511246424,-0.07848698201569956,-0.39567902231026086,-0.3953521457071726,-0.03126693904069707,1.0333904953631472,-0.37046243344350027,-0.8076119916613781,1.2968257215586754,2.501167917592851,-2.501167917592851,-0.05715395261146902,0.8753744078027219,2.1513689844729718,-0.22347650743907535,-0.39567902231026086,-0.3085971726502965,-0.7303619066463638,0.015082748938728447,-0.540476455988759,-0.8031707443908086,0.9763591301041755,-0.7553525350972344,-0.6002412412923314,-0.4126925129517151,-0.34275924677954367,3.045021846423207,3.6765499505272055,2.564993730829908,1.5237790766789674,-0.4318170467807341,3.415995876892818,2.165056573198107,3.7615383387838777,2.612387283134229,-0.14213231976865892,4.220715099358378,2.60625216454511,4.540578033619126,-0.580011099781806,2.5112563158664765,0.9509580389605874,3.2036270978506396,3.2686549884744562,0.013990431669286124,-0.7091859975316657,-0.349163571189202,-0.36852977374571105,-0.26250517903625026,-1.2549715566668573,-0.05997887061709642,0.6604208494780869,-0.660420849478087,-0.01533777570628266,-0.25310446531184394,-0.053894196339190854,1.2687251364181589,-0.5341254410077375,-0.48855018732670824,0.7449454563740129,-0.5551765805070833,-0.6790368077339519,1.2085841275339195,1.219910299812344,-0.8129064524737931,-0.5003333111488635
-0.44096392123158823,0.18387974934234871,-0.43092937435059375,0.40190810186783854,-0.40190810186783854,-0.5768272287151159,-0.7456798891499353,1.5409281535174013,-0.12190288850363475,-0.30717891512437706,-0.008708639511246424,0.26885838094524095,0.09803864440082621,0.09837586672360406,-0.03126693904069707,-0.9676884048075426,-0.37046243344350027,1.2382183651665126,0.8753943125560023,-0.399813220444277,0.39981322044427714,0.6089242768750014,1.3002391925018628,-0.6118563890931163,0.3640873414530998,0.09803864440082621,-0.08346987653057361,-0.6127958193024505,0.8828762015773386,-0.21978024201722499,-0.1783550332301641,-0.7853435778256991,-0.5212134268051353,1.0036568598973368,0.07217209722476982,-0.34275924677954367,-1.0795001410582117,-0.9795774159414357,-1.208077746856928,-1.1265070724494008,-0.4318170467807341,-0.23558585259065914,-0.3700647589857623,-0.9881286329009261,-0.41618012473062554,-0.14213231976865892,-0.0160219271887257,-0.4192604042160824,-0.8016800187929355,-0.23969889877743125,0.35323561794008196,0.3065305347462652,-0.15271115284795214,-0.6331916768486304,-0.8652128215980975,1.929058284071394,-0.349163571189202,-0.36852977374571105,-0.4207076586548459,-0.729647902211861,-0.05997887061709642,0.6604208494780869,-0.660420849478087,-0.01533777570628266,-0.658285176730537,-0.6703995212190053,-0.6309922218263329,-0.33212834521694035,-0.17571209242764846,-0.8148937078145454,-0.1802413591695306,-0.2876201206901746,-0.31125362717369665,-0.8197324017632184,1.230153847294465,-0.5003333111488635
-0.44096392123158823,-1.5734565013400468,0.44980485091274425,0.40190810186783854,-0.40190810186783854,0.1114632854574835,0.8183190437644152,-1.426180795967828,-0.12190288850363475,1.0209900364683981,-0.008708639511246424,-0.6228701444926241,2.369139911271827,2.3695247239051764,-0.03126693904069707,1.0333904953631472,-0.37046243344350027,-0.8076119916613781,-0.5093088884527803,-0.399813220444277,0.39981322044427714,-0.7232321820979395,2.149968761900144,0.7697562976899278,2.7113081240889634,2.369139911271827,-0.63358500921184,-1.2006262560220167,-1.0123049018862929,0.04746660295905341,0.7588685335108026,-0.19810934184907422,1.0397139618088593,-0.2735212577166582,-0.8975571231282,-0.34275924677954367,-0.25459574356192805,-0.3975614951328555,1.3073032382676293,0.8612075393968753,-0.9747850795495783,1.3873393605131086,1.658032306761333,-0.39442026144032566,1.0981035792018017,-0.14213231976865892,-1.0752061838255016,1.0934958801645138,-0.8016800187929355,-0.580011099781806,-0.7257747310231153,-0.9823244736823792,-0.8239788029876706,0.1471776562159869,-0.9201630249273091,-0.9292778823457887,-0.349163571189202,-0.36852977374571105,-0.6118352994206392,-1.5116182275456342,-0.05997887061709642,0.6604208494780869,-0.660420849478087,0.045058477971766965,0.8226958329541995,0.959293326362157,0.5253574744964012,-0.6771653716631912,-0.5047702883968712,0.25482142972124894,-0.5551765805070833,-0.30543818821378904,0.10941575136144709,-0.8197324017632184,1.230153847294465,-0.5003333111488635
0.17808630581641174,0.8488177901410929,-0.31801473008606324,0.40190810186783854,-0.40190810186783854,-0.6217410027701066,-0.4073624145529618,-0.7448699005636422,-0.12190288850363475,-0.30717891512437706,-0.008708639511246424,0.07422935648446437,-1.0868837557057829,-1.0865713631102598,-0.03126693904069707,-0.9676884048075426,-0.37046243344350027,1.2382183651665126,1.025905530056957,-0.399813220444277,0.39981322044427714,-0.7232321820979395,0.025644838404440127,-0.6118563890931163,-1.0902596267605682,-1.0868837557057829,-0.7817879314223158,-1.3517826540356195,2.6284377442412095,0.04746660295905341,-0.6990347925307012,-0.7853435778256991,-0.7163293503818846,-0.2735212577166582,-0.7359355864027051,-0.34275924677954367,-0.6670479423100699,-0.10655353472856542,-0.8936551237163584,-0.4639355351673088,-0.4318170467807341,-0.4384515042286301,0.13695950745101151,-0.09756607571002542,-0.07967263496786393,-0.14213231976865892,0.5135702011296622,-0.08309234102039433,1.8694490074130952,0.7812377042356928,2.5112563158664765,0.9509580389605874,-0.8239788029876706,-0.24300701031632177,0.5964625869589275,-0.9292778823457887,-0.349163571189202,-0.36852977374571105,-0.5922958108817156,-0.8218802995589215,-0.05997887061709642,0.6604208494780869,-0.660420849478087,-0.0019461451789989303,-0.6635751640127908,-0.7346998659861916,-0.3006065943055517,-0.348679038763985,-0.11153120733061545,-0.6670785251732357,-0.5551765805070833,-0.2551161488514041,-0.6830710778789527,-0.8197324017632184,1.230153847294465,-0.5003333111488635
